,ID_user,gender,geo,class,num_orders,rapida,mercados,vegetariana,oriental,licores,tecnologia
388,389,M,d2g6g5,5,1792,0.09043057754233551,0.36499088526123363,0.3791547106594308,0.10241535287927153,0.20047260563602087,0.8149647229116501
389,390,F,d2g6f8,0,1647,0.7960797170742329,0.38721702250438517,0.39563478386317613,0.10101313630549179,0.197216123263103,0.10341821097943206
390,391,M,d2g6ff,5,1767,0.11510969395733602,0.378533801282778,0.37078603342026506,0.10182780619302802,0.17377136491636302,0.8157292735245831
391,392,M,d2g6dd,1,1505,0.39803500431951855,0.8039259626716592,0.371848490877445,0.10474605376829436,0.18723357111082617,0.10474605376829436
392,393,F,d2g6g5,2,1501,0.3893719680953675,0.4281753601048715,0.7747297921897519,0.09232531202261292,0.20605939205046941,0.11774822402883967
393,394,M,d2g6fb,2,1557,0.38053508721496304,0.3892686793805524,0.8084811033288395,0.09357420177417124,0.18340543547737564,0.08733592165589316
394,395,F,d2g6fe,0,1985,0.8072575063134263,0.3888618475534188,0.37114156082946553,0.07580344876357784,0.20673667844612137,0.10435279959661364
395,396,F,d2g6g5,0,1595,0.8082859882393715,0.40109515856825523,0.3620828635099447,0.08899679810177091,0.1987188779532693,0.0853393954400543
396,397,M,d2g6eh,1,1876,0.4167539342310429,0.7750347399347711,0.4135644908568258,0.09355700564370352,0.1807351245389727,0.11481996147181794
397,398,M,d2g6g1,0,1523,0.7674900347553931,0.43574477101892817,0.398884186159321,0.09478436106756141,0.20668256510565475,0.10136660836391985
398,399,F,d2g6g7,2,1800,0.407074447920277,0.38482994256944225,0.7852310388844689,0.0823046697980888,0.2168839271706394,0.1256814552322167
399,400,F,d2g6fe,5,1827,0.09110055744318896,0.4175442216146161,0.4012762649283323,0.0986922705634547,0.19196188889814816,0.7808619209416197
400,401,F,d2g6g0,3,1753,0.11134093575440959,0.35651592559745293,0.416122689183147,0.8007550126983801,0.19344081767432778,0.09334644108703026
401,402,F,d2g6dt,4,1583,0.20467580885342607,0.3686707115993389,0.4017239478116934,0.12458527495425935,0.7945489474123683,0.1182288833749604
402,403,M,d2g6fb,3,1507,0.0894455884186208,0.3991676259278749,0.4245327927928569,0.7703000674260329,0.2149364139611634,0.11347574650123533
403,404,F,d2g6fd,5,1946,0.11570676655594943,0.3704646473063293,0.4009137964000002,0.09439236219037979,0.19182963929012667,0.8018275928000004
404,405,M,d2g6g5,2,1910,0.3735423173176188,0.4501133186514243,0.7791616757345345,0.09002266373028486,0.1769410976767668,0.10657855591056714
405,406,F,d2g6dd,1,1599,0.3317382236496671,0.8190167133328776,0.40707804000966474,0.10571877456967411,0.17984343260128471,0.09964298292773882
406,407,F,d2g6dw,4,1938,0.19445094446564068,0.3909274196027984,0.38687635825976424,0.09519994156130325,0.8010973805850092,0.0941871762255447
407,408,F,d2g6g0,2,1671,0.39590780697476585,0.3899273265068691,0.7918156139495317,0.11721741717077659,0.1985519515341726,0.10525645623498307
408,409,M,d2g6f9,2,1997,0.3908814680026303,0.38015903371826887,0.8051573380802309,0.07700657349677754,0.19885241763724834,0.09455237505300533
409,410,F,d2g6dg,4,1761,0.2057285331604074,0.428412714658211,0.3809368993135016,0.10060351346855087,0.7810902000760523,0.0938212541335924
410,411,F,d2g6f9,5,1528,0.09960298408761127,0.39453130060677194,0.4100538435814646,0.09960298408761127,0.18368342520052988,0.7890626012135439
411,412,M,d2g6g6,5,1808,0.10492160448699629,0.3781549495052158,0.3934560168262361,0.10710747124714204,0.19017040813268077,0.8022131009734924
412,413,F,d2g6g6,0,1934,0.7832637990514155,0.4086593734181298,0.3952437879271306,0.09906893901045571,0.20742559105314165,0.10216484335453245
413,414,M,d2g6g7,3,1764,0.08504492363872557,0.3681549983834304,0.4073204237433698,0.7989746773427638,0.1991841632591204,0.11525825177353596
414,415,M,d2g6f9,5,1810,0.08540305981668908,0.3891785004304819,0.3989079629412439,0.10053777927787448,0.18377873631439423,0.7988969772725726
415,416,M,d2g6dw,4,1560,0.19457933931390986,0.42731149025799814,0.391702199403165,0.08647970636173771,0.7795891176433121,0.10428435178915431
416,417,F,d2g6fe,2,1658,0.3930981840797797,0.3979214746819856,0.7861963681595594,0.09525998939356625,0.2206655450509193,0.10611239324852949
417,418,F,d2g6fc,0,1925,0.8146866904770464,0.39153903522301103,0.3497340861497208,0.09482586009307298,0.19474988470727891,0.11725778398605799
418,419,M,d2g6g6,3,1648,0.10763255828902792,0.37671395401159774,0.3970445483550808,0.8000686832817743,0.20330594343483052,0.08610604663122234
419,420,F,d2g6fd,5,1818,0.10357313655565858,0.40120962371034063,0.4110218155945609,0.10684386718373201,0.17334872328789175,0.7860655942803141
420,421,F,d2g6d9,1,1520,0.3767230888362564,0.8125904168754746,0.3780088331667556,0.09771656911793682,0.18643292792237945,0.10285954643993349
421,422,F,d2g6ff,0,1750,0.7695143238369934,0.4104838666530172,0.42077454854682544,0.09833318254083422,0.21038727427341272,0.09147272794496206
422,423,F,d2g6g0,5,1748,0.1118252327757324,0.40051690514573546,0.40279905275340344,0.07987516626838029,0.2179450965322948,0.7816355556262928
423,424,F,d2g6dd,4,1715,0.18893290189001416,0.39949065399635525,0.3744513537458714,0.09332830093362145,0.8046720580496386,0.0910520009108502
424,425,M,d2g6e1,1,1605,0.4295123487966301,0.7686010452150223,0.40188289945883515,0.12056486983765055,0.19842968160779986,0.09670307268228222
425,426,F,d2g6f8,3,1526,0.09056410331499933,0.3911866129300665,0.38238176955221936,0.8113034255302023,0.16980769371562374,0.07421225132756888
426,427,M,d2g6ej,4,1591,0.20716734268723921,0.406846709132771,0.40185472497163266,0.08236773865878186,0.7824935172584276,0.10483166738390418
427,428,F,d2g6ff,5,1969,0.11048693983068147,0.3831565436330055,0.41762035972697953,0.10744601488121318,0.19056463016668,0.7865859202624663
428,429,F,d2g6g3,3,1534,0.08787568879094625,0.41740952175699464,0.3773485459846515,0.7870043304953862,0.21710464289527895,0.0956294260372062
429,430,F,d2g6ff,2,1589,0.42357974873501597,0.3687635459575433,0.7923432946925593,0.10091164602216557,0.18811924134996297,0.10589493718375399
430,431,M,d2g6dv,1,1905,0.36481032656976803,0.8032045542374154,0.40419325955173163,0.11089404813342381,0.18862352112414144,0.10260290434774726
431,432,F,d2g6fc,2,1520,0.4028863006858266,0.39642978945688706,0.7928595789137741,0.0878085527135776,0.18723882563924632,0.09555636618830503
432,433,F,d2g6ej,1,1686,0.3811750965853294,0.804572665407803,0.3741380178791387,0.09030917672944727,0.21697659344087983,0.11024756639698759
433,434,F,d2g6g6,2,1626,0.4151234896339929,0.4582372051746153,0.7489468299628121,0.09115471285731595,0.20201855281891642,0.0874592515252626
434,435,F,d2g6ds,1,1880,0.3836939200258236,0.7790149285372782,0.43337329810079245,0.08878867570845504,0.19871751229987558,0.10358678832653088
435,436,F,d2g6g5,3,1554,0.0947979778912088,0.3716080733335385,0.42469494095261545,0.7925110951705057,0.19085992882096706,0.08974208573701101
436,437,F,d2g6g6,2,1873,0.42938543732458057,0.38097433409680925,0.7861542198075041,0.09261254530530169,0.18627750589816364,0.09576979116798244
437,438,M,d2g6g6,0,1762,0.7837075236757653,0.40269105656120113,0.3947056815019139,0.11407678656124678,0.2087605194070816,0.10609141150195951
438,439,M,d2g6g5,2,1668,0.416656942937265,0.4021645275307515,0.7729288216807235,0.12197782967148918,0.2101400233944467,0.09057759629070979
439,440,M,d2g6g5,5,1606,0.0806943653277225,0.423335055026975,0.4071961819614305,0.10304049726463028,0.20856389807780587,0.7709415518233181
440,441,M,d2g6dd,1,1551,0.3865592087567508,0.8142682687682525,0.3765834872404476,0.09851024997349457,0.16584637020854148,0.09227542402580503
441,442,M,d2g6f9,0,1857,0.8014625740687663,0.3980703887141017,0.3682683275269497,0.09579233953013143,0.208614428310064,0.104307214155032
442,443,F,d2g6g5,2,1873,0.35721716161341993,0.40134398745978356,0.810042445893961,0.12502600656469698,0.1681021937004329,0.10611450977339827
443,444,M,d2g6e1,4,1731,0.2118159696648642,0.3709641847103568,0.40073291558217555,0.09846580211447742,0.7980309776022182,0.10190065567661036
444,445,F,d2g6eh,4,1890,0.1911780088764713,0.4022051006417566,0.3969816577762792,0.09611134872478339,0.790829249833272,0.09715603729787886
445,446,M,d2g6g6,3,1937,0.07955643189448786,0.39370234245220914,0.4008420222376119,0.7894445934145333,0.21113053079691008,0.10097547125069613
446,447,M,d2g6df,1,1657,0.4006532407265402,0.7965368000158596,0.3803820946183521,0.10493299161885576,0.20271146108188043,0.09062394730719361
447,448,M,d2g6ff,0,1818,0.7941983625295789,0.42090349185831905,0.37004882831759667,0.08656112943101676,0.19259851298401232,0.1027913411993324
448,449,F,d2g6dd,1,1621,0.40172255215764446,0.7638908837951516,0.4474571196340532,0.10012162069159754,0.1817022005143807,0.10877410643037758
449,450,F,d2g6fd,3,1541,0.11742583366229999,0.3636412913413161,0.38384358530472257,0.8156676187725354,0.18813386253422257,0.07702124573548709
450,451,F,d2g6dt,1,1626,0.38228702615746235,0.7844331186088189,0.4058696673814617,0.1104660562597862,0.219690920876204,0.11543082283325974
451,452,M,d2g6dd,4,1766,0.19424598326769138,0.43178107137789684,0.3629624944487719,0.0854682326377842,0.7925236117321808,0.09323807196849186
452,453,F,d2g6g0,3,1559,0.08936449045698495,0.38600495183503225,0.37731673748504757,0.8129686284628492,0.17624663395683143,0.09308801089269267
453,454,M,d2g6fc,2,1530,0.3991854934197412,0.3991854934197412,0.7905946460585783,0.09590820296448327,0.18533612194487983,0.1127569413231087
454,455,F,d2g6g3,5,1587,0.09769322555884134,0.35862070141853153,0.4043757564271028,0.09274673312548229,0.20404281287606105,0.8050416435291863
455,456,F,d2g6f8,2,1600,0.4046265317874452,0.4257916119117115,0.7743929316055104,0.09213034877621828,0.18799571169201298,0.10707040533452394
456,457,F,d2g6f9,2,1631,0.37056201157055024,0.3584124374206961,0.8115915532102543,0.1142059970086286,0.23084190884722802,0.09598163578384744
457,458,M,d2g6f8,5,1961,0.08227311272627391,0.39816123689752314,0.39917695433858824,0.101571744106511,0.22752070679858463,0.7831181470611998
458,459,M,d2g6g6,0,1747,0.7976085113808158,0.4083129125582016,0.3837022712533237,0.08166258251164032,0.18122381324501002,0.10179856176108588
459,460,F,d2g6g5,3,1994,0.08572822504327547,0.38134279415801847,0.4000650502019522,0.7981593366098061,0.20101790699802524,0.09853818970491433
460,461,F,d2g6dc,1,1502,0.36761434457140746,0.8177806823097274,0.3714839692511065,0.08255199316691254,0.2076698578105144,0.0902912425263106
461,462,F,d2g6fg,0,1717,0.81647555276398,0.3517125458060221,0.3848283374565892,0.09934737495170105,0.19983667375342168,0.10848276575185747
462,463,M,d2g6df,1,1994,0.40360748078897646,0.7912305068932409,0.37563468509073056,0.09290964285488815,0.22478139400376163,0.10389895545062759
463,464,F,d2g6fc,0,1871,0.7850498169151515,0.3999310388058319,0.4126272622599853,0.10262780625440661,0.1840952400852242,0.09522167590615047
464,465,F,d2g6g5,5,1518,0.09699716354753829,0.3814347917882925,0.3840563367490367,0.10224025346902685,0.2280744115847522,0.7969496680662606
465,466,M,d2g6g7,0,1937,0.7713533629145451,0.43013806832768203,0.40222045331602957,0.10029661689371432,0.19128736211687783,0.10753451708192051
466,467,F,d2g6fd,3,1819,0.08985563535152678,0.4416075737398207,0.3703805457172689,0.778018306092488,0.20820208191207426,0.10519684138715331
467,468,M,d2g6g4,5,1660,0.07926213832289249,0.4294351673314921,0.39867672559425027,0.07926213832289249,0.1999298712920721,0.777242162360304
468,469,F,d2g6g0,0,1906,0.8084837554822702,0.3928983556616645,0.3712425407826751,0.12271628431427317,0.17118406047201132,0.09899801087538003
469,470,F,d2g6eh,4,1791,0.18125740726835055,0.38301416416824074,0.37006720650621566,0.0884708773571711,0.8167372458460795,0.09278652991117944
470,471,F,d2g6e5,1,1866,0.36580196779433355,0.8123109600017435,0.3825722585814663,0.09747731520020922,0.20438791896818062,0.09328474250342603
471,472,M,d2g6ff,0,1881,0.7919065308765444,0.3943673378063432,0.3943673378063432,0.12264507020250888,0.19771231144714793,0.087754662300071
472,473,M,d2g6ej,1,1690,0.41140794060604113,0.7926845954212173,0.39518340210326763,0.1008239178386636,0.1657220718497574,0.09271164858727687
473,474,F,d2g6g3,5,1673,0.11371191444632904,0.37667071660346496,0.38733120858280834,0.10068242424935384,0.20018034938989177,0.8030903957771989
474,475,F,d2g6e1,1,1600,0.39114895127252824,0.7798144171401515,0.42840123234610233,0.11051510051826988,0.18750314807032306,0.08940547457657788
475,476,F,d2g6g4,5,1968,0.1035154514634793,0.4263606713743306,0.397663318493366,0.11171469514375489,0.2070309029269586,0.7707289059459053
476,477,M,d2g6e1,4,1956,0.18236056151418126,0.3768113260016784,0.3969616642905382,0.10478175910207099,0.8029909808110632,0.10679679293095698
477,478,F,d2g6fe,2,1871,0.37057122738565557,0.40773453099166684,0.7921092711452695,0.09025373732888459,0.22510343898498275,0.10087182407345925
478,479,F,d2g6fb,3,1890,0.10397519234198437,0.37599109958010507,0.41695102383603827,0.7918918689480425,0.18694529532195167,0.10922646468248862
479,480,F,d2g6df,1,1775,0.3915997075434715,0.8139131176393721,0.36307984088764444,0.10640104098520094,0.1809914614696717,0.09104418970898637
480,481,F,d2g6fc,5,1804,0.09073048746796435,0.4055543475977683,0.39790237877516893,0.0852647954518219,0.20551001980695538,0.78705965032451
481,482,M,d2g6ff,3,1515,0.08257391367937733,0.3958305068439993,0.43253002403483365,0.7759326491776409,0.18611898003923144,0.1127199456575627
482,483,F,d2g6g4,5,1959,0.08680884038531611,0.3751738389066535,0.38714747206324884,0.10177588183106026,0.19556934155772362,0.8082202380701844
483,484,M,d2g6f9,5,1922,0.10802975601617427,0.41623229523878913,0.40352291217806274,0.12073913907690066,0.21923685779753016,0.7678585599188859
484,485,F,d2g6dc,4,1677,0.2098570269419075,0.44969362916123035,0.3957303936618827,0.09833300690992236,0.7602820290352534,0.09713382389882576
485,486,F,d2g6e5,4,1704,0.21956568492592385,0.3930934036577024,0.38837156097112335,0.11214376380625143,0.7885477286586943,0.10978284246296192
486,487,M,d2g6fg,2,1984,0.3749118785582177,0.3573835309892621,0.8218847415665864,0.08277275240895716,0.20157599704298979,0.09348452036776339
487,488,M,d2g6g6,2,1536,0.4101474624432868,0.39338042781510213,0.78805062752468,0.12123855808072001,0.18572715280450725,0.08254540124644766
488,489,M,d2g6g4,3,1787,0.08741906065624176,0.3791801755964486,0.3573254104323882,0.8173682171358604,0.20215657776755905,0.10927382582030219
489,490,F,d2g6g5,5,1864,0.08844734613193685,0.4102678103710324,0.3687082139957849,0.102300544923686,0.2248480726968515,0.791763592482278
490,491,M,d2g6fe,5,1607,0.09617302580646835,0.40318691588096345,0.41305081596367815,0.09247406327545034,0.19481202663361538,0.7817140815551402
491,492,F,d2g6g1,3,1729,0.08630998503041822,0.4350023245533078,0.4142879281460074,0.7664326670701137,0.18182636846408104,0.105873581637313
492,493,M,d2g6dg,4,1965,0.17990548449532487,0.42277788856401344,0.37980046726790806,0.09694906664470285,0.7915841317794294,0.09295116698925118
493,494,M,d2g6fb,5,1842,0.07617746863500416,0.36501703720939493,0.3745392207887705,0.11638224374792303,0.19996585516688595,0.816791747030878
494,495,M,d2g6e5,4,1504,0.19182167865798128,0.3810335385587111,0.3940826323449683,0.10047802215418067,0.8025192678548195,0.09264856588242633
495,496,F,d2g6dg,1,1618,0.37581426196318096,0.7859047432585087,0.42600444027096734,0.08813884971123462,0.20443316530244698,0.10038035661557276
496,497,F,d2g6d9,1,1660,0.3900872409545787,0.797852151438821,0.39951533137039935,0.0848528137423857,0.1873832970144351,0.09663792676216149
497,498,F,d2g6dv,1,1664,0.40660389310440187,0.7781139978158643,0.39813297866472686,0.10165097327610047,0.22024377543155102,0.10891175708153622
498,499,F,d2g6g0,0,1550,0.7848474519594067,0.4014597986173939,0.39371459349937343,0.10326940157360616,0.21686574330457292,0.100687666534266
499,500,M,d2g6dg,4,1576,0.18848512889422434,0.3732255201282985,0.3657360448079982,0.10859739214435442,0.8163528099127332,0.114838621577938
500,501,M,d2g6fc,5,1987,0.11397506751008886,0.3953825350792463,0.384287617003043,0.11397506751008886,0.20374304103573407,0.7927823279905296
501,502,M,d2g6g5,3,1963,0.11050555908202142,0.3847602648037655,0.413893548561753,0.7946354293988995,0.15671697469813947,0.11151015507367616
502,503,M,d2g6g6,5,1823,0.1029779171968857,0.40118480241286725,0.4129843554250104,0.0686519447979238,0.1823567283694851,0.7873519919011887
503,504,F,d2g6fb,0,1512,0.7923211327786022,0.38312896881070563,0.4091921639678965,0.08731170377658938,0.2032929222260887,0.09513066232374663
504,505,F,d2g6e5,1,1701,0.41586305813454716,0.7701167743232356,0.408754287910025,0.11374032359235478,0.21207831169824484,0.09478360299362898
505,506,F,d2g6g4,3,1703,0.09912639236054467,0.37551409811876924,0.42216181217079024,0.7895125603304558,0.1865908562080841,0.11312070657615098
506,507,F,d2g6g3,0,1616,0.7975526727548343,0.3853618418815407,0.39755683687779203,0.09877945946963544,0.19633941943964575,0.09512096097076006
507,508,M,d2g6g7,0,1783,0.7756231927527883,0.4030976009050988,0.40989138069563413,0.1245526294931485,0.20607798697957297,0.0996421035945188
508,509,F,d2g6fc,0,1891,0.8144378605322435,0.3877788305800506,0.36936189403535163,0.09822366157172786,0.18314620230561757,0.08185305130977322
509,510,M,d2g6fg,5,1968,0.10915674656464362,0.36517893396171686,0.3880026173343242,0.09526406972914353,0.18159713292117985,0.8137139289364343
510,511,F,d2g6ff,0,1750,0.7905394607367053,0.39413062451714703,0.39526973036835267,0.11960611437659087,0.20162173566339603,0.0922675739476558
511,512,M,d2g6dc,4,1686,0.19333434301695798,0.40446018999253175,0.3748076833948388,0.11742392612686404,0.7946871768181708,0.11505172559904861
512,513,M,d2g6g7,2,1807,0.38042141647355515,0.3719203792339226,0.8160995750047216,0.07757196481164672,0.19764911582145603,0.07650933515669266
513,514,M,d2g6fd,5,1840,0.10744253194268608,0.4319406839716067,0.3939559504565156,0.09658975093837435,0.19209422377631755,0.7748885637078572
514,515,F,d2g6de,4,1987,0.18248743577814455,0.39146498320150364,0.38361606123255115,0.10007375510414379,0.8054956170637456,0.08633814165847699
515,516,M,d2g6dv,1,1792,0.41711098712581524,0.7712618252515074,0.40361952662578887,0.10568310725020655,0.21698765637542408,0.10006166537519556
516,517,M,d2g6ff,5,1796,0.09302577277834925,0.3558776656288012,0.40671733214720135,0.09086238271373648,0.1860515455566985,0.8101895791974836
517,518,F,d2g6dt,1,1904,0.40650167441951596,0.7964114437606843,0.3743548583302175,0.09851443640268881,0.2042878312771547,0.09436646013310192
518,519,F,d2g6dc,4,1661,0.20514438879094485,0.3599024364753418,0.40069137927588055,0.103172031789598,0.8013827585517611,0.12236682840161622
519,520,M,d2g6df,4,1649,0.2060568515295822,0.4133187138868228,0.3964485622996055,0.0988108878679868,0.7820520271502857,0.09037581207437816
520,521,M,d2g6g7,0,1680,0.7840475666843244,0.40397572795625253,0.39680456118779833,0.11473866829526698,0.19840228059389917,0.10995789044963086
521,522,M,d2g6du,1,1556,0.3955027622929203,0.7910055245858406,0.3903995008439794,0.0816521831830545,0.2156127962177533,0.11099593651446472
522,523,M,d2g6g7,3,1565,0.10615295018971312,0.42589075196595744,0.39263802058122804,0.7788812851269312,0.18161107140890678,0.11638455984655294
523,524,M,d2g6e1,4,1987,0.20215278416447244,0.38529119754119745,0.3792866593976983,0.11308546836923458,0.8016058421571407,0.1070809302257354
524,525,M,d2g6dg,1,1589,0.4397896353139152,0.7484139407973645,0.41535687779647545,0.09644509546357789,0.22503855608168175,0.11830598376865555
525,526,F,d2g6fd,0,1957,0.806770855543511,0.3989417694486885,0.38314209541111666,0.08986064608868972,0.16490909776715587,0.08887316646134148
526,527,M,d2g6g1,5,1609,0.10292246909848138,0.4228501441274958,0.37572901369686573,0.11780282607657507,0.18848452172252012,0.7874188900907912
527,528,F,d2g6d9,4,1623,0.18977779194707092,0.39293735127502505,0.3807721082014949,0.1046210904323596,0.8016895185456393,0.1046210904323596
528,529,M,d2g6g6,0,1908,0.7878540890298873,0.39133200469600465,0.4120923232475168,0.09861151311968287,0.19203294660148768,0.09861151311968287
529,530,F,d2g6fd,2,1645,0.39310914625761817,0.378594347011183,0.795894825346193,0.10886099434826349,0.21893155530039657,0.09434619510182836
530,531,F,d2g6dw,1,1782,0.37750259758950383,0.8136786194377869,0.3620039572192603,0.11956093999902175,0.2003752790724346,0.09963411666585145
531,532,F,d2g6f9,5,1777,0.10151207369776058,0.4083041186509926,0.3981529112812165,0.10602372141766105,0.20979161897537188,0.7805150555427813
532,533,F,d2g6ej,1,1716,0.3785061956839325,0.7940527530250082,0.3993413991160756,0.09491592674642955,0.21761212473571656,0.10186099455714392
533,534,F,d2g6f9,5,1988,0.09843139515986034,0.3917569527362441,0.39372558063944135,0.07874511612788827,0.19587847636812206,0.7982786147464673
534,535,M,d2g6g3,3,1954,0.08884964452448708,0.42001650138848445,0.3917461599488749,0.7824826648463352,0.20798894059141296,0.08178205916458471
535,536,M,d2g6g0,3,1938,0.08399106223668243,0.3926329174437685,0.38352545286388723,0.7974091209940453,0.22161497144377654,0.08196718121893105
536,537,F,d2g6f8,0,1918,0.7970148882653261,0.3754278624261382,0.40517487884788134,0.08616377170435957,0.20720335576524565,0.0964213635739262
537,538,M,d2g6dw,4,1865,0.21396628391942107,0.40557788145920115,0.3864167217052231,0.09048325439378503,0.7888010765387613,0.10006383427077403
538,539,F,d2g6e1,4,1525,0.17189819403801287,0.4174670426637455,0.4148821074150536,0.0736706545877198,0.7780655098562688,0.11502961856679056
539,540,F,d2g6fg,2,1840,0.3590940196582205,0.38671663655500677,0.8138047901130087,0.09880397582311985,0.20079517667279195,0.0956167507965676
540,541,M,d2g6g3,2,1562,0.4184831059468837,0.43251760035363895,0.7642420136042175,0.09568973459151305,0.19010360605513923,0.09186214520785252
541,542,F,d2g6fb,5,1854,0.12572098221672545,0.3968410134319247,0.39356133563496665,0.10167001170569971,0.2284842198547445,0.7805633156760172
542,543,M,d2g6fc,2,1656,0.3641641131336744,0.42744509017001786,0.7916092033036922,0.10387632079550713,0.19581283460302493,0.09432447520511567
543,544,F,d2g6g5,5,1848,0.10384199409320916,0.41861303868824945,0.4023877271111855,0.10059693177779637,0.19686711380170904,0.7766515808221268
544,545,F,d2g6g3,0,1964,0.7726645036968525,0.38735429484273426,0.43743440156382657,0.09504999847064455,0.19623225490713714,0.11855698733972869
545,546,M,d2g6g6,3,1682,0.12049870414208315,0.4229268243418212,0.41347594558557943,0.7749720580118289,0.16302765854517132,0.0921460678733577
546,547,F,d2g6f9,3,1714,0.08967712571870277,0.38822249361767536,0.357573349384701,0.8161753593892064,0.19184093982861733,0.10216381410991456
547,548,M,d2g6g7,5,1723,0.09665339704014012,0.34567803176708933,0.37069420511865503,0.11029858250463048,0.2137745722770158,0.8221224242355447
548,549,F,d2g6dt,4,1808,0.22915912396220053,0.3811973888986605,0.38670602168621343,0.096951937060931,0.7954465745226384,0.1024605698484839
549,550,M,d2g6fg,3,1943,0.10935922867742578,0.3883785691347832,0.4047313509930898,0.7900437735294406,0.2023656754965449,0.09096234908683079
550,551,F,d2g6g3,0,1643,0.7826851179459224,0.43090284876027457,0.3724753438436272,0.097379174861079,0.19962730846521196,0.1168550098332948
551,552,M,d2g6f9,2,1922,0.3931781768280357,0.3653151564228993,0.8028677731554115,0.10422833558958426,0.2136164897727123,0.10422833558958426
552,553,F,d2g6ej,1,1553,0.40052535930069544,0.7907808375936808,0.3876880080410578,0.09756386957324632,0.20411388502823904,0.11296869108481154
553,554,M,d2g6fd,3,1848,0.10887255838736898,0.3963806737404211,0.3858105224406765,0.8022744836506123,0.1786355569656831,0.08139016500803313
554,555,M,d2g6fe,3,1552,0.10412280775546431,0.37077877883653143,0.3898256339137505,0.807586655274089,0.18792897009522827,0.11047175944787067
555,556,F,d2g6fb,2,1742,0.3781523235855905,0.38496587896551104,0.805135127393945,0.11810162658528953,0.19077955063777538,0.10106773813548815
556,557,F,d2g6g3,5,1635,0.0819378938052444,0.3974599326373795,0.41947309813729594,0.11862650297177173,0.2054562113325531,0.7765755606914954
557,558,M,d2g6fd,2,1601,0.4114946735122387,0.3853086488341871,0.7855807403415466,0.10349714515610851,0.2107351509805101,0.09975628448781543
558,559,M,d2g6g0,3,1521,0.09138947274250375,0.3922131538532453,0.36174999627241067,0.8186973599849294,0.15739298083431202,0.10915964799799059
559,560,M,d2g6g7,5,1679,0.11228534061477669,0.37746986844967484,0.39658226685219,0.10511819121383349,0.222181631429239,0.7919700088042229
560,561,F,d2g6g0,5,1948,0.10280064525017503,0.38399064549330086,0.38399064549330086,0.1098555914928341,0.17536580660323975,0.807287420052845
561,562,F,d2g6f8,5,1712,0.0903156543755765,0.389052049617868,0.3878941566130529,0.10421037043335749,0.2153680988956055,0.7954724943079622
562,563,F,d2g6fg,0,1687,0.8066358388765197,0.38350172108435693,0.3800047449042564,0.11423455521661696,0.19116803117882838,0.09092138068261349
563,564,F,d2g6du,1,1689,0.3796156547150171,0.8155984824028701,0.3692625004955167,0.10583224313267145,0.19095817782634195,0.08167488328717036
564,565,M,d2g6g7,3,1985,0.09884188372117936,0.3864717653498113,0.4022864667452,0.794688745118282,0.20460269930284128,0.07511983162809631
565,566,M,d2g6fb,0,1627,0.802923212114531,0.3918168827886225,0.3857889307457206,0.09524164227784977,0.1820441516956369,0.1036807751379124
566,567,M,d2g6fg,5,1743,0.10706558493423927,0.3583879579904009,0.3989601796496916,0.10143055414822667,0.18933703441002314,0.8091904208714084
567,568,F,d2g6e1,1,1728,0.40303120626173466,0.802646893826336,0.36773751305802344,0.0865264736607114,0.19468456573660065,0.11271211700540038
568,569,M,d2g6dw,4,1825,0.17411118589506827,0.40836987237206923,0.3292284242379473,0.10974280807931576,0.8220158412864133,0.08230710605948682
569,570,M,d2g6ej,1,1575,0.395694870899109,0.8001274834269049,0.3857088804663239,0.08612916748277136,0.18474082300652406,0.11359064117293034
570,571,M,d2g6f8,2,1745,0.4253770862126105,0.3992872915915704,0.7804251608380693,0.11229955076012917,0.1735538511747451,0.08847843393222299
571,572,F,d2g6ds,1,1731,0.3862965152992298,0.7853920115270485,0.40258612739016114,0.10588247859105394,0.21641913206523114,0.11751791579886207
572,573,M,d2g6d9,4,1571,0.1870436150812379,0.40900203831097354,0.36286461325760155,0.09476876497449388,0.804287544849323,0.10100355214386847
573,574,M,d2g6ff,0,1899,0.7878527693595248,0.39811709089975983,0.4023077971197573,0.10895836171993427,0.1927724861198837,0.09952927272493996
574,575,M,d2g6fb,0,1875,0.796382637044435,0.3966338557379064,0.4049403239208992,0.09448607558154314,0.16716767218273018,0.08721791592142444
575,576,F,d2g6d9,4,1677,0.18676083790083875,0.3865240126175587,0.3794318288998053,0.12293118444105841,0.803780821345382,0.10283666390742387
576,577,F,d2g6fe,5,1512,0.08975917798697225,0.396761583855457,0.39546072620347195,0.12228061928659988,0.16520892180210833,0.7974257406668693
577,578,M,d2g6g4,3,1877,0.08748614130513685,0.4278285690653643,0.4192933357673022,0.762836476014303,0.2027117908289756,0.10242279957674558
578,579,F,d2g6g6,3,1727,0.10807854237041091,0.40674720246928836,0.4125578767902782,0.7751439544200439,0.20453573609884215,0.09994359832102515
579,580,F,d2g6dg,1,1705,0.42399780057013126,0.7912308682770482,0.3695499955788849,0.08920172307076532,0.1969388691172741,0.10426175423855687
580,581,M,d2g6g6,2,1883,0.37922071951120395,0.383422611140137,0.8057127198479043,0.12605674886799023,0.1859337045802856,0.09769398037269243
581,582,F,d2g6g3,2,1704,0.35934187766792736,0.37074955632405204,0.8190713275097519,0.0924021971146099,0.21560512660075642,0.08669835778654755
