,ID_user,gender,geo,class,num_orders,rapida,mercados,vegetariana,oriental,licores,tecnologia
375,376,M,d2g6dt,licores,1885,0.20063142952430954,0.40873317823303484,0.42474100505678297,0.10351728012690439,0.7683756875399089,0.10565165703673747
376,377,F,d2g6g6,tecnologia,1525,0.1160335473193941,0.38851682136156673,0.4028580463111548,0.08083235880676892,0.21120713107575106,0.788767372227342
377,378,F,d2g6fe,vegetariana,1736,0.4094210749361695,0.37362469679967386,0.8031812344376222,0.09955867669212866,0.177863253865713,0.07830457717358434
378,379,M,d2g6dv,mercados,1925,0.4179197294348972,0.7810133557508598,0.40033399824580496,0.0931009298246058,0.17896067621840894,0.1199967539961586
379,380,M,d2g6ds,licores,1928,0.197359878311034,0.3824486761053198,0.40392306700962916,0.08589756361723759,0.7955750535025101,0.10634936447848464
380,381,M,d2g6g4,tecnologia,1911,0.114766725559227,0.4131602120132172,0.3818601959516098,0.11581005942794724,0.17736675768244173,0.790847072489946
381,382,M,d2g6f9,oriental,1699,0.089489397143563,0.4203646681612104,0.39092736646924886,0.7783222567354624,0.21077108011444443,0.11068425436177529
382,383,M,d2g6g7,rapida,1801,0.7855099201664071,0.41585819302927435,0.3850538824345133,0.0891124699348445,0.21232971231388875,0.09351308573409609
383,384,F,d2g6fe,vegetariana,1554,0.40007945090325164,0.3912726705374568,0.7963845673640197,0.08806780365794847,0.19374916804748663,0.0855515806962928
384,385,F,d2g6g1,tecnologia,1749,0.09462827244343112,0.4115759801455257,0.3967546844616148,0.0991886711154037,0.21091843857873202,0.780968272575305
385,386,F,d2g6ff,tecnologia,1892,0.07733871890458664,0.3765174472986455,0.38364075035564693,0.09463816918587577,0.17808257642503506,0.8151093926654461
386,387,F,d2g6g6,oriental,1504,0.0932829327062819,0.37979479744700495,0.4171079705295177,0.7822440214083926,0.2212138118463257,0.11060690592316284
387,388,F,d2g6dc,licores,1752,0.22600766527415417,0.39722559351214975,0.39608414065722974,0.09359913410343758,0.7841781113300197,0.10273075694279735
388,389,M,d2g6dc,licores,1733,0.20370958953077317,0.37555399187237515,0.4005909246638668,0.1001477311659667,0.7989057645285071,0.09331947676828715
389,390,M,d2g6ff,vegetariana,1513,0.4153980648624553,0.410139861509766,0.7755849945216728,0.10122041453926918,0.1998117274021937,0.08676035531937358
390,391,F,d2g6g0,tecnologia,1807,0.1035385464289841,0.366699018602652,0.38934807563399226,0.08736064854945533,0.1898206684531375,0.812130473552344
391,392,M,d2g6g5,rapida,1733,0.7989928392310562,0.3738511430353587,0.395507154369724,0.1025811063206777,0.21769990341388265,0.08662404533746117
392,393,M,d2g6g7,vegetariana,1980,0.3789227589978868,0.3828905365790165,0.8064507933646126,0.0982024951329602,0.20136471224233252,0.09621860634239535
393,394,M,d2g6fc,oriental,1798,0.10786947845392854,0.3984566449012462,0.36543537598677833,0.8024168346215704,0.2058325762335167,0.09906380674340376
394,395,F,d2g6fd,vegetariana,1991,0.37470296233188055,0.4065925761473598,0.7942506940917787,0.10164814403683994,0.2082790402323485,0.09865849274163876
395,396,F,d2g6g6,oriental,1598,0.0787003381178689,0.38623704399384895,0.4019771116174227,0.8027434488022629,0.17435151829189421,0.0908080824436949
396,397,M,d2g6g4,oriental,1681,0.09734194300381491,0.3774968033562578,0.4166709999309638,0.7858581252259204,0.2148645327279329,0.10327742733331581
397,398,M,d2g6g5,tecnologia,1579,0.0968237926477138,0.3948398817062615,0.37723555577031354,0.10562595561568779,0.213766814936511,0.7972244745279292
398,399,M,d2g6e5,licores,1965,0.2078804467750623,0.4300271987209622,0.4188179589438755,0.0906929400146105,0.7612092830439781,0.09375000540836143
399,400,F,d2g6ej,licores,1649,0.19149461398385142,0.44480078058274347,0.4169249823445879,0.10423124558614698,0.7574945173411844,0.08362739471446676
400,401,M,d2g6dd,mercados,1828,0.45657579407056326,0.7661187053048434,0.3725570038784015,0.10391797734293691,0.2012028923022821,0.12050063330191621
401,402,F,d2g6de,mercados,1752,0.4244274294676509,0.7794444750277235,0.3937048005249523,0.10468451343438039,0.19002514938632092,0.10127088799630277
402,403,M,d2g6ej,licores,1949,0.2024803800255173,0.40294602990152695,0.3555998713880975,0.0987217773258741,0.8068994248778077,0.09670704717636647
403,404,F,d2g6ff,tecnologia,1961,0.10370410409498136,0.39065235328983267,0.3896455173277455,0.09162207254993499,0.20136719241743953,0.7974140819730605
404,405,F,d2g6fc,vegetariana,1831,0.4210890695897759,0.3609334882198079,0.7981356599622538,0.10634647420762197,0.18906039859132795,0.09130757886512998
405,406,M,d2g6g1,tecnologia,1819,0.10961344839833151,0.4118808364058517,0.40523759710898316,0.09632696980459436,0.21811969024718492,0.772830171535711
406,407,M,d2g6fb,oriental,1509,0.09001397135384996,0.39182552236381746,0.4355087731678917,0.7743849006176797,0.1866466170719536,0.11913613855656612
407,408,F,d2g6ej,mercados,1613,0.41768425607566484,0.7809954137272787,0.3991479725220111,0.10998194908501234,0.1841270832996274,0.10133168342664059
408,409,F,d2g6fd,rapida,1892,0.7957133716357575,0.36854093002077193,0.4156555375518365,0.09422921506212918,0.18741143884579026,0.11935700574536363
409,410,F,d2g6fc,tecnologia,1888,0.10343782925343076,0.3907651327351829,0.4095720107812612,0.08463095120735244,0.19433773980947597,0.7898888779352895
410,411,M,d2g6fe,tecnologia,1954,0.10598860886992843,0.4249638508022845,0.3866060685445961,0.09488504032165022,0.17261002015959773,0.7873439516051827
411,412,M,d2g6g3,tecnologia,1852,0.09352276348830497,0.45148920304698953,0.4041903341563525,0.08814789202345986,0.19242039844145506,0.761081799422068
412,413,F,d2g6g0,oriental,1974,0.11044187839907225,0.3845385402440425,0.37349435240413525,0.8052216952368723,0.20180743234739568,0.10642581009365144
413,414,F,d2g6eh,licores,1585,0.20180684068147306,0.372277215418618,0.39734638817408047,0.10403706693516934,0.7997066108992534,0.11155781876180809
414,415,M,d2g6g3,rapida,1908,0.7668562263302181,0.3983392064548633,0.4313566273107477,0.11396335585740741,0.19597436895105574,0.12567921487078576
415,416,M,d2g6fg,oriental,1564,0.10555679507850368,0.3713564356978684,0.4298577920064367,0.7859530043194611,0.19585236677216347,0.10046972061688905
416,417,M,d2g6ej,licores,1658,0.2030867401663991,0.39073413751313046,0.4132993308649526,0.0843225646304932,0.7874064838030562,0.0902607734072885
417,418,M,d2g6fg,vegetariana,1641,0.4326672453407153,0.43020890871946127,0.7547093427249978,0.10325013809267071,0.19052108814719,0.10570847471392478
418,419,M,d2g6fb,vegetariana,1743,0.41074782233522145,0.38936642884379896,0.791111559182632,0.09002691996388415,0.19693388742099657,0.08327490096659283
419,420,F,d2g6g5,rapida,1926,0.8105094892174783,0.4042390685570882,0.35142391387123745,0.11578706988821119,0.18790006955543043,0.0863324643903329
420,421,M,d2g6dd,mercados,1594,0.3892355922687437,0.8029514104663392,0.39045960356518633,0.08568079075098133,0.18604971705927373,0.09669689241896463
421,422,M,d2g6du,mercados,1585,0.40452049568950843,0.7659259542208874,0.4349546395658351,0.10778759289532355,0.19782193519612323,0.09891096759806162
422,423,M,d2g6g7,oriental,1704,0.08104051302057746,0.3949298240157719,0.39264699266307956,0.8024152204713516,0.16778810442288575,0.10615165790019303
423,424,F,d2g6fc,rapida,1881,0.7822764725896046,0.40535187341453266,0.40956332145000834,0.08738754673612004,0.19583233364961838,0.10002189084254702
424,425,F,d2g6fg,vegetariana,1882,0.39954300746476135,0.4251821309384359,0.7702420010216389,0.09614671302627947,0.21472765909202415,0.10469308751750431
425,426,M,d2g6dg,mercados,1804,0.3932047151370483,0.7809023614346422,0.4196386455664297,0.09802582534228936,0.20376154705981495,0.09141734273494401
426,427,F,d2g6dg,mercados,1760,0.36460863107066366,0.7835688593195629,0.4291511527198184,0.09964459482676523,0.225332663301435,0.0905859952970593
427,428,F,d2g6f9,oriental,1877,0.08324589133734564,0.4056920020870642,0.418336947606661,0.7808253858351027,0.17492174635442248,0.11485825513633766
428,429,M,d2g6df,mercados,1929,0.3669399231540113,0.7977851138236088,0.4019847472754618,0.09688863139459848,0.2133611350923605,0.11131885309166635
429,430,F,d2g6f9,tecnologia,1848,0.10069724312055907,0.40707396155119624,0.3749365435339965,0.10176849038779906,0.19925199170663815,0.7959367195593127
430,431,F,d2g6e5,licores,1683,0.20849533323975514,0.38565610772671466,0.4181958418161562,0.10967095563478449,0.7773380921366593,0.12895376102112022
431,432,M,d2g6f8,rapida,1868,0.8043831530706255,0.3594717458670541,0.4105271532510705,0.09481718514174471,0.20109578826765637,0.07606213753128971
432,433,M,d2g6dv,mercados,1940,0.4067981727070558,0.7817510339143169,0.39960729591677957,0.09964500695097074,0.21264449936959734,0.0924541301606945
433,434,F,d2g6f8,tecnologia,1812,0.10457317798595432,0.40195315288351197,0.34857725995318106,0.10130526617389325,0.21023565990926235,0.8071742175790849
434,435,F,d2g6g1,oriental,1715,0.08838514497468719,0.35813201600132993,0.40634209507843205,0.8023534589260565,0.21120606071873305,0.10215945328243065
435,436,M,d2g6dw,mercados,1644,0.4156025828788517,0.7749765810152706,0.3960448142727881,0.08434287711364932,0.2212472573560946,0.11734661163638166
436,437,M,d2g6dd,licores,1724,0.20764461314029758,0.402739277134753,0.3650894296972265,0.10382230657014879,0.8020558408660945,0.08556783508528747
437,438,F,d2g6ff,tecnologia,1797,0.11347652692043697,0.41093926739148534,0.3536501470044686,0.09364567755570041,0.20712220447613738,0.8009459715646376
438,439,F,d2g6ff,oriental,1541,0.08150446167804315,0.39224022182558266,0.3947872362530215,0.7959420085746401,0.20248764698138844,0.09551304102895682
439,440,M,d2g6e5,mercados,1528,0.3837594103304588,0.8019424222520218,0.39523394419416025,0.07394699601052031,0.1963420238900022,0.09689606373792316
440,441,F,d2g6du,mercados,1910,0.40679903717473564,0.7781335429034687,0.40575596272044145,0.09387670088647745,0.21800256094748655,0.08970440306930068
441,442,F,d2g6fb,oriental,1709,0.09647048411480696,0.38007046151255275,0.39518029637390806,0.7961720676944912,0.2115376880589743,0.10693113901882217
442,443,F,d2g6fc,tecnologia,1578,0.106807144917663,0.4246855524107076,0.3789110617317092,0.11316471306752389,0.2008991535356042,0.7819808824328898
443,444,M,d2g6g7,oriental,1555,0.11251706992362472,0.3905764955969502,0.41385588937425183,0.7824462908481948,0.192701648489886,0.1189835681950974
444,445,M,d2g6g3,tecnologia,1877,0.1082437268955268,0.3958324522748186,0.38840396121336085,0.10187644884284876,0.2048141106944772,0.7927261175584168
445,446,F,d2g6dt,licores,1699,0.18934344651676882,0.4172568543610276,0.40907534741277213,0.09584050996527804,0.7772431600842671,0.09700929667217167
446,447,M,d2g6ff,rapida,1875,0.7972879842471146,0.38554793456365066,0.39916783442595355,0.08381476838340232,0.198012390305788,0.10057772206008278
447,448,F,d2g6fc,vegetariana,1964,0.3872437359240777,0.3480291803874622,0.8254663940457555,0.09705602495312327,0.1676422249190311,0.09999711661836942
448,449,F,d2g6ff,tecnologia,1881,0.09016582364999097,0.38268053060751983,0.4330056414819334,0.08806894403022374,0.19605824444823616,0.7821360981731774
449,450,M,d2g6fg,vegetariana,1770,0.39186631765880586,0.40074714072189493,0.794833664146473,0.09546884792820766,0.19204779873930147,0.08991833351377698
450,451,F,d2g6eh,licores,1635,0.2168747628470312,0.38165111897661913,0.3937670275155594,0.10177363172709844,0.7960151910083771,0.09086931404205217
451,452,F,d2g6ds,licores,1765,0.23389159219206962,0.42650819752671515,0.4127498685742405,0.10433399455626634,0.7578546197988137,0.08828261077837922
452,453,M,d2g6dt,licores,1924,0.1695518506345456,0.3956209848139397,0.43158652888793425,0.10686904524844086,0.7799385129189097,0.09351041459238575
453,454,M,d2g6fb,vegetariana,1633,0.3869933809315681,0.4116426408635151,0.7826140028393176,0.11585152168015095,0.20828624642495225,0.1072242807039695
454,455,F,d2g6g6,oriental,1647,0.10039138730175558,0.39080932913897704,0.407541227022603,0.7923748783459993,0.18763628340923363,0.08963516723371033
455,456,F,d2g6dc,licores,1608,0.16400236303514107,0.42257543176207885,0.33039892115108715,0.0802055352069668,0.8164205225544979,0.11133007125743154
456,457,M,d2g6eh,mercados,1707,0.3919947143734814,0.7989774619435959,0.3873830118514404,0.09915160422388059,0.1994561340782714,0.0910811248103089
457,458,M,d2g6fg,oriental,1902,0.10041390548377187,0.42257518557754,0.4131613819384364,0.7729778765886189,0.18409216005358175,0.09622999275528138
458,459,F,d2g6ff,oriental,1915,0.09241537246867584,0.3984129390871803,0.3932787517278094,0.7947722032306123,0.19407228218421926,0.09344220994055003
459,460,F,d2g6f9,vegetariana,1535,0.40043278734615195,0.3991368883579767,0.7866106858223761,0.09719242411314369,0.20475204013168935,0.10108012107766944
460,461,F,d2g6fd,vegetariana,1976,0.3925967365620576,0.37640718041516863,0.7953119457159208,0.10725580947313945,0.22058270250136225,0.10725580947313945
461,462,M,d2g6g5,tecnologia,1599,0.08942540289029303,0.4018018102467961,0.4103768488801119,0.10045045256169903,0.166600750590135,0.790128559784096
462,463,M,d2g6fc,oriental,1605,0.07977923856231381,0.36505045523967833,0.3565890208467057,0.8243854651439094,0.20307442543134424,0.11120742345049804
463,464,F,d2g6fc,vegetariana,1890,0.41400810830844703,0.3930986078888285,0.7872426907986378,0.09409275188828341,0.18923097879754774,0.09827465197220712
464,465,F,d2g6ej,mercados,1809,0.391209571977059,0.7846231415427212,0.40443355750867793,0.0914658999270307,0.22260375644891808,0.09917989148714172
465,466,M,d2g6f9,tecnologia,1543,0.10479603344607859,0.4051261292976453,0.3859561231794602,0.08562602732789348,0.1968120628133671,0.7936382532928635
466,467,M,d2g6fc,rapida,1862,0.7875201900362359,0.4054664762213593,0.39801696091020566,0.1053574308291721,0.19368739808999313,0.09152261667988687
467,468,M,d2g6dv,mercados,1771,0.41608173014284255,0.7503302114210263,0.43106528275186456,0.1094951921428533,0.2385842607744277,0.09566422050375605
468,469,F,d2g6dd,licores,1575,0.16202564878215966,0.40751905602785615,0.37805984715837254,0.0834677584635368,0.8052183757658844,0.09696989586205011
469,470,F,d2g6f9,oriental,1957,0.09597116499672698,0.4018792534237942,0.3838846599869079,0.7997597083060581,0.18494443254577594,0.08997296718443154
470,471,F,d2g6f9,vegetariana,1982,0.388848324738762,0.40769556496844694,0.7935680096709429,0.11407540139019805,0.18351260223640556,0.07836484095500561
471,472,F,d2g6fb,oriental,1745,0.08351074552837304,0.4106898307491222,0.3889541572554361,0.7801962801417864,0.23337249435326166,0.09952650494477334
472,473,M,d2g6e5,licores,1981,0.19563766275633718,0.4125623250871981,0.40850765850157456,0.10744866451902457,0.7754549845005075,0.10846233116543046
473,474,F,d2g6fb,oriental,1560,0.09494501378685834,0.38619525878168054,0.37464789224003564,0.7929191691929521,0.2489099010087908,0.10392629887480441
474,475,M,d2g6dc,mercados,1972,0.37878589130124873,0.7879556776266617,0.413220972328635,0.10836922558618613,0.2066104861643175,0.10229244658135327
475,476,F,d2g6fb,tecnologia,1858,0.09006319480195499,0.38356325315656126,0.41746939708200315,0.09006319480195499,0.198139028564301,0.7893774132641938
476,477,F,d2g6ej,licores,1526,0.19709169768488094,0.37732686859408127,0.4253031371094799,0.09465588112497572,0.7870701348337021,0.09724919293661889
477,478,F,d2g6fe,oriental,1653,0.09456282305015613,0.41583395264363526,0.3964364504795007,0.7783247743359004,0.20609846049393002,0.11274798132903231
478,479,F,d2g6eh,mercados,1665,0.4042648527321673,0.8085297054643346,0.37646440440674606,0.07992628893558609,0.15290246578981687,0.10656838524744812
479,480,M,d2g6dg,licores,1552,0.19610550262972223,0.38836579932552834,0.41271877024033043,0.10125708959312454,0.7869854811414997,0.1038205602157353
480,481,F,d2g6ds,mercados,1949,0.3881961281715146,0.7954509809819408,0.401236308187612,0.09930598627643397,0.20262433563474405,0.06821017239189404
481,482,M,d2g6g7,rapida,1638,0.8034182586037285,0.3759662193764095,0.39272904444414747,0.08980084857716787,0.20474593475594274,0.09459022716795015
482,483,F,d2g6ej,licores,1767,0.172483217024425,0.38561534506734507,0.3900098219342094,0.0834950604704223,0.8074851242863209,0.1021715871545957
483,484,M,d2g6g7,tecnologia,1536,0.08368135389563741,0.40424530958815613,0.41196974225544575,0.1042798410084097,0.19053600579314364,0.7827425102853469
484,485,F,d2g6g5,tecnologia,1502,0.09948428027128958,0.4149541690263,0.37830206576845643,0.10079328395906971,0.176715497850317,0.7958742421703167
485,486,F,d2g6g1,vegetariana,1851,0.41505413320409784,0.39019412001739406,0.7847117205889975,0.11673397496365252,0.1848287936924498,0.10916788399378614
486,487,M,d2g6f8,rapida,1535,0.810473905307909,0.38612200205706987,0.37210437161935445,0.10194640318338478,0.18987517592905415,0.09557475298442324
487,488,M,d2g6g0,vegetariana,1980,0.4423850639591918,0.4052688567789422,0.7663995212354253,0.08526696244111408,0.18959359883965365,0.09730465125633017
488,489,M,d2g6df,mercados,1836,0.37351361957556084,0.8057222365129956,0.3884541643585833,0.09177763223856639,0.20916762696231408,0.0907104504683505
489,490,F,d2g6fe,vegetariana,1693,0.41987412018929965,0.38820763626440835,0.7834522689565703,0.093826619036715,0.20172723092893727,0.09851794998855076
490,491,M,d2g6g3,tecnologia,1722,0.08523607856215981,0.33867135215364835,0.39208596138593516,0.10341977532208725,0.22275028530911098,0.8148569110542478
491,492,F,d2g6g1,rapida,1954,0.7740604060708264,0.4096155199234214,0.39934946679250855,0.08726145161275894,0.23714582732408607,0.09855411005676304
492,493,F,d2g6g5,rapida,1811,0.8041808455461054,0.3755730193869429,0.3972198792939713,0.09957555557233068,0.18832768119114715,0.095246183590925
493,494,M,d2g6fe,tecnologia,1793,0.10844973877648771,0.3790263597642904,0.38231271548479,0.08544524873299032,0.2026586027641437,0.806252603429242
494,495,M,d2g6ej,licores,1542,0.21284706462508796,0.3792547696956112,0.4127943071516857,0.09545868352882732,0.7881791302177499,0.10061861236822339
495,496,F,d2g6ff,tecnologia,1591,0.10120470521715824,0.39982105764803255,0.41856266972528405,0.10120470521715824,0.18616667996736516,0.7809005032188135
496,497,M,d2g6f9,oriental,1764,0.10047100408296289,0.45385177706441854,0.4145872467331457,0.7437163980394034,0.21826459507678145,0.10624519971991478
497,498,M,d2g6f8,rapida,1986,0.8069426763458899,0.3727401060270941,0.39157537734229303,0.10408965726820447,0.18339606280588408,0.11003763768353043
498,499,M,d2g6fc,oriental,1991,0.11749334490963527,0.4032610566813753,0.3923082872406466,0.7925822249836413,0.17823142999003994,0.0985749249665584
499,500,M,d2g6ej,mercados,1978,0.385005381949635,0.8144344618165357,0.35933835648632606,0.10069371527913532,0.20237462384532098,0.09082178240863185
500,501,M,d2g6fd,oriental,1505,0.09878919562468101,0.400425539598707,0.4030599181486985,0.7876791864474566,0.19230963414937902,0.10010638489967676
501,502,M,d2g6fc,oriental,1597,0.09632470900857881,0.39517829336852844,0.3606001926987822,0.8076456370719299,0.19758914668426422,0.11484869151022857
502,503,F,d2g6fe,rapida,1730,0.7758446540939572,0.4037200688724212,0.39669885028333557,0.10765868503264564,0.23404061963618616,0.10648848193446471
503,504,M,d2g6g7,oriental,1631,0.10239525231387733,0.43396083123500395,0.3791062317811411,0.7789353122448526,0.20844747792467885,0.08532937692823112
504,505,M,d2g6g3,tecnologia,1902,0.10519522546201433,0.38291062068173215,0.418676997338817,0.09572765517043304,0.21670216445174953,0.7816005251827665
505,506,M,d2g6du,licores,1913,0.19243492645500027,0.35025192963238144,0.4072696856190482,0.09061750505023823,0.8104666743819059,0.09672655033452394
506,507,F,d2g6ds,licores,1891,0.18598369560789707,0.4398827856793521,0.3824159134409569,0.07940876891123695,0.7794597579971416,0.10866463114169267
507,508,M,d2g6g6,rapida,1943,0.809609936401217,0.36919015687193046,0.39828394640803366,0.09129430509604802,0.17054980072888093,0.1103557534128053
508,509,F,d2g6g5,oriental,1973,0.08583727800129569,0.41521287963417447,0.40024126137813454,0.7845127966164931,0.1886423900261033,0.09482024895491965
509,510,F,d2g6ff,vegetariana,1864,0.38195006128942904,0.3945073235783966,0.8026183479698413,0.08057576635420832,0.19777688105123858,0.09313302864317585
510,511,M,d2g6g4,rapida,1542,0.7910098611251511,0.40944901465292277,0.40184315060364245,0.08746743656672344,0.1673290090841666,0.0976085886324305
511,512,F,d2g6dd,licores,1995,0.21315534228966193,0.4031853408403511,0.4021798911125697,0.09853407332257957,0.7802289887583852,0.10858857060039381
512,513,M,d2g6e1,mercados,1713,0.3956576020081485,0.7867011211940445,0.40949985047490584,0.09458869785617544,0.1995590820624189,0.08997461503392297
513,514,M,d2g6ej,mercados,1702,0.41141168893057417,0.7806273072016022,0.39382999282243,0.11955553353538052,0.21566880559323545,0.07384312365420562
514,515,M,d2g6g7,rapida,1602,0.8026321940278166,0.39212565204412414,0.3847732960682968,0.10293298366158259,0.1850342920583211,0.09558062768575526
515,516,F,d2g6g6,rapida,1910,0.7956982611749883,0.38907684106740675,0.40042921574046103,0.09391509956799472,0.1888622331971762,0.10320340611867553
516,517,M,d2g6fg,oriental,1949,0.09436276655459463,0.38556829344888127,0.3987587876984483,0.7965029219930837,0.1917694933206278,0.11059722101560016
517,518,F,d2g6g5,oriental,1667,0.1147238414063239,0.3876458220150523,0.39609915769762355,0.7885754572455738,0.21133339206428087,0.1147238414063239
518,519,F,d2g6g1,oriental,1824,0.07548107042456835,0.3574867363163584,0.3732119593214768,0.826098381868887,0.19289606886278576,0.08701290062832184
519,520,F,d2g6fe,tecnologia,1740,0.09362868931680407,0.3668041593234795,0.3833268692029155,0.08701960536502967,0.16412558480239772,0.821729438003951
520,521,M,d2g6f9,rapida,1830,0.8185166410878392,0.3669577189373129,0.38070541445946005,0.08142865809271785,0.1787200417879132,0.10892404913701219
521,522,M,d2g6fb,oriental,1648,0.08857850343625569,0.3956506486819421,0.3862022749820748,0.8042928112012017,0.17243282002257776,0.09920792384860637
522,523,F,d2g6fe,oriental,1933,0.09132078071540654,0.3520923434249563,0.4119581885606117,0.8036228702955776,0.20800844496287046,0.09436480673925343
523,524,M,d2g6fg,vegetariana,1908,0.40777311861016746,0.39633050558794336,0.788500060985987,0.1040237547474917,0.17996109571316063,0.10818470493739137
524,525,F,d2g6g1,rapida,1826,0.7789039324085678,0.4233649183175783,0.3894519662042839,0.08861126197344661,0.20457167887696934,0.1126785183119136
525,526,M,d2g6g6,tecnologia,1647,0.08968667978714416,0.3886422790776247,0.3790756999003293,0.10284072615592531,0.20687727470901254,0.8023968284956497
526,527,F,d2g6g6,rapida,1617,0.799509991879306,0.4077133649246691,0.3587387865553395,0.10407097903482544,0.21426378036581709,0.09550042782019276
527,528,F,d2g6ds,mercados,1747,0.3727764792999493,0.8127198918070967,0.38061262150745573,0.11082543979187683,0.18694796409336797,0.09179480871650403
528,529,M,d2g6g0,rapida,1671,0.8100359641144486,0.3811248349142801,0.3834558736599332,0.09207603045329703,0.18298654153376753,0.09790362731742976
529,530,M,d2g6eh,mercados,1567,0.3812929282377568,0.7989591950245102,0.4038694831992029,0.12166254618112635,0.17810393358474166,0.0815264484718888
530,531,M,d2g6fg,rapida,1565,0.8042252802393456,0.38582770453850224,0.3908384539480932,0.1014676755442165,0.17537622933568284,0.10272036289661424
531,532,F,d2g6fd,vegetariana,1822,0.38118861009089616,0.38550802776897997,0.8055713969626304,0.09070777123975998,0.1878946689966457,0.11662427730826284
532,533,M,d2g6g6,tecnologia,1908,0.10733821598741587,0.4156725030885222,0.40514914857995205,0.10207653873313077,0.20310074201540454,0.7745188918307655
533,534,F,d2g6fg,oriental,1553,0.09529145947003045,0.4197975106382423,0.4094957312360768,0.7713457327371384,0.2060355880433091,0.09786690432057181
534,535,M,d2g6dt,licores,1787,0.17736915607654105,0.38758445216725634,0.3908690661686738,0.0864948353706589,0.8036355590134637,0.1105820047143867
535,536,M,d2g6dt,licores,1524,0.19315660216025235,0.36957296546661617,0.3863132043205047,0.09400287971798947,0.8099700183919915,0.10945540789080965
536,537,F,d2g6e1,licores,1717,0.20458378160082408,0.37008976222171547,0.41491429863987356,0.0827529903104457,0.7941988375627497,0.10688927915099235
537,538,M,d2g6g5,tecnologia,1828,0.08097469134510525,0.3494697205420332,0.40700436965566056,0.08949834306564264,0.21309129301343485,0.8076160005209181
538,539,F,d2g6g5,vegetariana,1640,0.3886491010838766,0.4106481068056055,0.7809647031213747,0.0989955257477799,0.22487872515545063,0.10021769273232038
539,540,F,d2g6f9,tecnologia,1596,0.122194975552506,0.4111351781610358,0.3767678412868935,0.12474070420984987,0.2138412072168855,0.7828115621332415
540,541,M,d2g6g7,rapida,1749,0.7906037185820316,0.3969792363459989,0.4036887445659313,0.07939584726919978,0.20352174933794873,0.08163235000917723
541,542,F,d2g6fe,oriental,1811,0.08357185648393964,0.3991655776798696,0.3980659479892914,0.7840359693822232,0.22322482718736508,0.10336519091434639
542,543,M,d2g6fd,vegetariana,1854,0.4027465536786376,0.3898242043627455,0.78934017071241,0.09691761986919087,0.19706582706735476,0.12060859361499308
543,544,F,d2g6g0,rapida,1868,0.8096978397898784,0.38468403116454,0.3877863217384475,0.08272774863753547,0.17579646585476288,0.09100052350128902
544,545,F,d2g6f8,vegetariana,1921,0.38423097676120427,0.37401206780478924,0.8093375893480685,0.11751745299877259,0.18904981569367763,0.08890450792081056
545,546,F,d2g6fd,oriental,1614,0.0997074313296987,0.4111392847422144,0.39759876937645283,0.7804260674448021,0.2178792017945268,0.08001213625222735
546,547,M,d2g6dv,mercados,1796,0.39724602018967253,0.7789572798132686,0.4238770383029467,0.10985294971725582,0.18419787528347945,0.09875669217005825
547,548,M,d2g6dd,mercados,1641,0.4266538584972423,0.776510022464981,0.39983561596312994,0.1145870362821165,0.17309956544745259,0.10971099218500516
548,549,F,d2g6fg,oriental,1674,0.10000525993054488,0.3776669227965283,0.3917853124337817,0.8023951443839012,0.202363584800632,0.09529913005146042
549,550,M,d2g6fb,oriental,1996,0.08852194452007205,0.41078160771673883,0.41575475066730466,0.7758103002882718,0.1989257180226338,0.09548434465086422
550,551,M,d2g6dc,licores,1960,0.17198146223058675,0.41882544331448773,0.4066855753923287,0.09408397639673276,0.77998651399872,0.11128212261979142
551,552,M,d2g6g1,oriental,1653,0.09050422085466255,0.3798795585873336,0.3846429386323158,0.8038203825907528,0.2072070319567274,0.10241267096711813
552,553,F,d2g6dd,licores,1638,0.19920563929710633,0.4310085650246483,0.40082589240387456,0.07968225571884253,0.7738837259966374,0.09296263167198296
553,554,M,d2g6fg,oriental,1878,0.09730689345299096,0.43093052814895993,0.3860196542475795,0.7731086150166204,0.21813853037813355,0.10265342606029815
554,555,M,d2g6e5,mercados,1977,0.39440202757151854,0.8008468651452209,0.3733271100676969,0.1164138300211098,0.2017170675365782,0.09734604751765216
555,556,F,d2g6d9,licores,1950,0.19674367209531377,0.39348734419062753,0.43076509258763435,0.10769127314690859,0.7714422932158356,0.11908169626821623
556,557,M,d2g6dd,licores,1775,0.1899718839410838,0.412350736319176,0.41570318132990103,0.09945586865150859,0.7766497608179603,0.08939853361933356
557,558,F,d2g6fg,oriental,1686,0.100663429983446,0.41331220075556063,0.40857509816810433,0.7768848243428303,0.19540548173257166,0.10184770563031006
558,559,F,d2g6ej,mercados,1516,0.38150585023486305,0.8108615867703699,0.37503964938342466,0.11380513498531507,0.18622658452142465,0.09311329226071233
559,560,M,d2g6g0,vegetariana,1627,0.38165002731408126,0.3937275598240205,0.7995326521579804,0.08937374057355067,0.20894131242194955,0.09178924707553854
560,561,M,d2g6g6,tecnologia,1601,0.11314144818464611,0.3664799082502668,0.3849268834977634,0.09838386798664879,0.19553793762346447,0.8104371125400194
561,562,F,d2g6fd,rapida,1602,0.8123152249369587,0.38413701902139313,0.37067998969261823,0.10643286832758345,0.18105821278715345,0.10520950202496755
562,563,M,d2g6e1,licores,1592,0.164064222679706,0.4138336363114972,0.3856733592843835,0.09305135017654967,0.7970582758543926,0.09550006991803782
